time;s_00;s_01;s_02;s_03;s_04;s_05;s_06;s_07;s_08;s_09;s_10;s_11;s_12;s_13;s_14;s_15;s_16;s_17;s_18;s_19;sonic_custom;sonic_rmslog;temp;vib_x_acc;vib_x_f1;vib_x_f2;vib_x_f3;vib_x_kurt;vib_x_peak;vib_x_root;vib_x_vel;vib_y_acc;vib_y_f1;vib_y_f2;vib_y_f3;vib_y_kurt;vib_y_peak;vib_y_root;vib_y_vel;vib_z_acc;vib_z_f1;vib_z_f2;vib_z_f3;vib_z_kurt;vib_z_peak;vib_z_root;vib_z_vel
01/10/2022 20:07;-63.0304417486839;-61.06202792401007;-59.15083543144884;-52.39414053559166;-48.94254978255893;-43.522545204852364;-45.202563515678634;-38.74341954680705;-43.37605859464408;-41.72121766994735;-16.237125200274647;-35.3879606317235;-35.47722590981917;-41.833371480888076;-44.76081483176928;-53.49507896543831;-47.46852826733806;-56.04486152437629;-59.226367589837494;-73.47219043259327;0.34134431982909896;-42.06912336919203;66.32232852674144;0.09106584267948424;0.08545052262149996;0.015259021896696421;0.02136263065537499;2.964827954528115;0.36182192721446554;1723.04875257496;0.23041123064011595;0.03100633249408713;0.02746623941405356;0.0030518043793392844;0.0030518043793392844;3.0548561837186234;0.11841000991836423;1699.2446784161134;0.1342793926909285;0.2773479819943542;0.06713969634546425;0.006103608758678569;0.009155413138017853;3.048752574959945;1.1076829175249867;1696.0402838178072;0.26550698100251774
01/10/2022 19:07;-62.78095674067292;-62.95490959029526;-58.80521858548866;-49.51018539711605;-47.7477683680476;-44.68757152666514;-45.291828793774314;-39.940489814602884;-42.208743419546806;-41.35042343785763;-18.599221789883273;-36.932936598764016;-36.27374685282673;-42.02563515678645;-44.92332341496909;-54.994277866788735;-47.96292057679102;-56.96955825131609;-60.63172350652323;-74.6692607003891;0.32385748073548487;-42.42618448157472;66.32232852674144;0.08838025482566568;0.187685969329366;0.006103608758678569;0.01373311970702678;2.964827954528115;0.3015182726787213;1622.3392080567635;0.3006027313649195;0.0319829098954757;0.030518043793392843;0.012207217517357137;0.01373311970702678;2.98466468299382;0.1301289387350271;1241.0162508583198;0.1556420233463035;0.26929121843289844;0.14953841458762493;0.009155413138017853;0.016784924086366063;3.0243381399252307;1.0258945601586937;1713.8933394369421;0.26550698100251774
01/10/2022 18:37;-63.33028152895399;-62.80155642023345;-58.89219501029983;-50.86289768825817;-48.89448386358434;-43.893339436942085;-44.57999542229342;-39.72762645914396;-42.60242618448157;-40.45090409704737;-16.32410162508583;-35.22774090180819;-36.253147173266186;-41.924925612268254;-44.916456855115584;-54.309910734721896;-46.44769970244907;-57.05195696955825;-59.57656214236667;-73.45845731288624;0.34946211947814143;-41.90203707942321;66.07952620737012;0.0925307087815671;0.23346303501945526;0.015259021896696421;0.04882887006942855;2.8595407034409095;0.3444876783398184;1701.075761043717;0.3250171663996338;0.031738765545128556;0.08239871824216068;0.02288853284504463;0.0015259021896696422;2.951094834821088;0.12304875257495995;1709.773403524834;0.15716792553597314;0.27783627069504846;0.1266498817425803;0.007629510948348211;0.019836728465705347;2.952620737010758;1.017837796597238;1705.653467612726;0.25787747005416956
01/10/2022 17:37;-63.10368505378804;-62.6665140764477;-60.66147859922178;-49.20576791027695;-47.67223620965896;-45.644312199588;-43.87960631723506;-40.00915541313802;-41.494621194781416;-39.974822613870444;-17.008468757152656;-37.061112382696265;-36.264591439688715;-42.36667429617761;-44.94392309452964;-55.1842526894026;-48.31540398260471;-56.264591439688715;-60.11673151750972;-75.26894026092927;0.3603875791561761;-42.48569466697184;65.69797970550087;0.08984512092774853;0.19684138246738384;0.010681315327687495;0.028992141603723202;3.048752574959945;0.3649958037689784;1686.4271000228885;0.2914473182269017;0.033447775997558556;0.06408789196612497;0.009155413138017853;0.0030518043793392844;3.0258640421149003;0.1330586709391928;1679.5605401693751;0.1266498817425803;0.27295338368810557;0.10223544670786602;0.01373311970702678;0.02594033722438392;2.9571984435797667;1.0051422903791867;1675.440604257267;0.2532997634851606
01/10/2022 16:37;-62.52460517280842;-61.494621194781416;-59.0272373540856;-52.085145342183566;-48.402380407415876;-43.694209201190205;-44.689860379949636;-39.26756694895856;-42.73975738155184;-41.45571068894483;-17.61043717097732;-36.39047837033645;-36.62165255207141;-41.826504921034555;-44.27100022888533;-53.939116502632174;-47.518883039597156;-58.01098649576562;-60.12817578393225;-74.96223392080567;0.31985961699855037;-41.883726253147174;64.4145960173953;0.08813611047531854;0.15259021896696423;0.012207217517357137;0.012207217517357137;2.9266803997863735;0.32520027466239415;1677.2716868848706;0.26092927443350883;0.03247119859616999;0.044251163500419625;0.02746623941405356;0.006103608758678569;3.048752574959945;0.13061722743572138;1679.1027695124742;0.12359807736324102;0.27002365148393986;0.09155413138017852;0.015259021896696421;0.01373311970702678;2.960250247959106;0.9375143053330282;1674.0672922865645;0.24872205691615168
01/10/2022 16:07;-64.29846646829938;-60.83772030212863;-58.73884184023804;-49.812314030670635;-48.285648889906156;-44.71274891279468;-43.378347447928576;-40.58136873426413;-42.74891279468986;-40.33188372625314;-16.16159304188602;-36.28519111924925;-36.32639047837033;-41.93865873197528;-44.52277409018082;-54.55481803616388;-47.951476310368506;-57.06797894254977;-59.9496452277409;-74.360265506981;0.32899977111467155;-42.160677500572206;62.16000305180438;0.08862439917601282;0.057984283207446405;0.01373311970702678;0.02594033722438392;2.792401007095445;0.2810101472495613;1682.3071641107804;0.24109254596780347;0.034912642099641414;0.024414435034714275;0.01373311970702678;0.010681315327687495;3.002975509269856;0.1398947127489128;1338.0636301213092;0.13122758831158923;0.26831464103150987;0.044251163500419625;0.015259021896696421;0.015259021896696421;2.832074464026856;0.8659800106813154;1503.7766079194323;0.22583352407110704
01/10/2022 15:37;-63.479056992446786;-60.38223849851224;-60.510414282444486;-52.78095674067292;-49.15541313801785;-45.34447241931791;-46.19592584115358;-40.54932478828107;-42.77866788738841;-41.65941863126574;-18.94712748912795;-37.78896772716868;-38.00869764248111;-43.213550011444255;-44.991989013504224;-54.83176928358891;-48.22156099794003;-56.08148317692836;-60.2059967956054;-73.59349965667201;0.3537193865873198;-42.55893797207598;62.16000305180438;0.07739375906004425;0.07171740291447318;0.015259021896696421;0.02746623941405356;3.076218814373999;0.33228046082246127;1697.4135957885098;0.21515220874341956;0.0302738994430457;0.04577706569008926;0.016784924086366063;0.02288853284504463;3.0090791180285343;0.11352712291142138;1302.8152895399405;0.1266498817425803;0.23486686503395132;0.05493247882810712;0.018310826276035707;0.018310826276035707;3.11284046692607;0.9121232928969253;1680.0183108262759;0.20447089341573205
01/10/2022 15:07;-63.06706340123597;-59.91073472190432;-60.105287251087205;-50.40512703135728;-48.93568322270542;-46.092927443350874;-46.2050812542916;-41.64797436484321;-42.89311055161363;-42.552071412222475;-18.52368963149462;-37.23277637903409;-38.19867246509499;-43.05790798809795;-44.62806134126802;-55.00572213321125;-47.45021744106202;-56.59418631265736;-59.28587777523461;-73.5385671778439;0.35385671778439004;-42.16983291371022;62.29874723430231;0.0788586251621271;0.12207217517357137;0.024414435034714275;0.01373311970702678;2.938887617303731;0.2922407873655299;1637.903410391394;0.2532997634851606;0.03002975509269856;0.03814755474174106;0.01373311970702678;0.007629510948348211;2.9571984435797667;0.10986495765621423;1447.0130464637216;0.1373311970702678;0.2329137102311742;0.05188067444876784;0.012207217517357137;0.01373311970702678;2.937361715114061;0.7744258793011368;1576.1043717097734;0.24872205691615168
01/10/2022 14:37;-63.45159075303273;-60.46692607003891;-58.537422751201646;-50.61112382696268;-47.96292057679102;-46.054016937514305;-44.91874570840008;-41.26802471961547;-42.41474021515221;-41.91805905241473;-18.34744792858777;-37.32433051041427;-37.38155184252689;-42.43762874799725;-45.81826504921034;-54.238956282902265;-48.23529411764706;-55.7999542229343;-59.73907072556649;-73.7468528267338;0.3508812085145342;-42.9297322041657;62.16000305180438;0.08154421301594568;0.06713969634546425;0.010681315327687495;0.05188067444876784;3.0167086289768825;0.3271534294651713;1313.801785305562;0.23346303501945526;0.03002975509269856;0.024414435034714275;0.007629510948348211;0.018310826276035707;2.9663538567177845;0.09985503929198139;1306.0196841382467;0.1083390554665446;0.23901731898985276;0.12817578393224993;0.012207217517357137;0.006103608758678569;3.0136568245975432;0.8071412222476539;1720.3021286335545;0.27008468757152665
01/10/2022 14:07;-62.68940260929274;-60.899519340810244;-60.05493247882811;-49.27214465552757;-48.96086060883496;-45.7450217441062;-45.42458228427557;-40.71183337148088;-43.46074616617075;-43.900205996795606;-18.718242160677505;-38.02471961547265;-38.29709315632867;-44.27100022888533;-45.703822384985116;-55.69008926527809;-48.1025406271458;-57.91256580453192;-61.00480659189745;-75.1247425040055;0.32893873502708476;-43.06477454795147;62.29874723430231;0.07617303730830854;0.23041123064011595;0.010681315327687495;0.02594033722438392;2.9968719005111772;0.3154345006485084;1668.1162737468528;0.3341725795376516;0.02954146639200427;0.03509575036240177;0.0030518043793392844;0.006103608758678569;2.9419394216830703;0.11401541161211566;1224.0787365529868;0.15106431677729457;0.22925154497596703;0.11749446860456245;0.009155413138017853;0.015259021896696421;2.9449912260624096;0.8759899290455482;1701.075761043717;0.2532997634851606
01/10/2022 13:38;-63.60952162966353;-61.705195696955826;-59.62462806134127;-52.03936827649348;-48.06591897459373;-46.344701304646364;-46.64225223163194;-41.76699473563744;-43.941405355916686;-42.60929274433508;-18.31540398260472;-38.30624856946669;-38.33829251544975;-43.57289997711146;-44.72648203250171;-55.78164339665827;-48.18036163881895;-58.14373998626688;-59.86953536278324;-74.94621194781413;0.34058136873426414;-42.510872053101394;61.95188677805754;0.07495231555657282;0.15106431677729457;0.010681315327687495;0.028992141603723202;2.9999237048905165;0.2714885175860227;1673.1517509727626;0.25635156786449986;0.02954146639200427;0.04272526131074998;0.024414435034714275;0.02594033722438392;3.0212863355458914;0.1198748760204471;1299.1531242847334;0.1342793926909285;0.22265964751659417;0.05645838101777676;0.006103608758678569;0.024414435034714275;2.9236285954070342;0.7409781033035783;1664.4541084916457;0.22278171969176777
01/10/2022 13:08;-63.982604715037766;-60.98649576562141;-59.17601281757838;-52.499427786678865;-48.16891737239642;-43.97116044861524;-44.69901579308765;-41.444266422522304;-43.01213092240786;-42.06683451590753;-18.672465094987416;-38.42526894026092;-38.326848249027236;-42.65278095674067;-44.190890363927664;-53.060196841382464;-46.294346532387266;-56.75211718928816;-59.39803158617532;-73.20439459830625;0.3390859845883879;-41.39162279697871;61.847828641184094;0.07788204776073854;0.10070954451819639;0.009155413138017853;0.015259021896696421;2.8976882581826504;0.2626993209735256;1702.4490730144198;0.21057450217441062;0.03002975509269856;0.08392462043183031;0.012207217517357137;0.02136263065537499;3.0121309224078736;0.11621271076523995;1279.468986037995;0.1373311970702678;0.23804074158846417;0.05493247882810712;0.02136263065537499;0.019836728465705347;3.0167086289768825;0.9267719539177539;1654.383154039826;0.24109254596780347
01/10/2022 12:38;-63.1769283588922;-59.473563744563975;-58.628976882581824;-50.70267795834286;-47.17326619363698;-45.378805218585484;-45.621423666742956;-41.831082627603564;-42.79011215381094;-42.7718013275349;-18.89677271686884;-37.41817349507896;-38.22156099794003;-43.101396200503544;-44.12451361867704;-54.06500343327993;-46.94666971847104;-55.580224307621876;-59.94735637445639;-73.78805218585488;0.3530937666895552;-41.6411078049897;61.95188677805754;0.07617303730830854;0.29907682917524986;0.009155413138017853;0.018310826276035707;3.002975509269856;0.3220263981078813;1711.1467154955367;0.36011291676203555;0.0302738994430457;0.0976577401388571;0.01373311970702678;0.006103608758678569;3.1158922713054094;0.12207217517357137;1707.9423208972305;0.15411612115663387;0.22705424582284275;0.15259021896696423;0.01373311970702678;0.006103608758678569;2.9541466392004274;0.7849240863660639;1699.2446784161134;0.27618829633020525
01/10/2022 12:08;-63.131151293202095;-61.35271229114214;-59.478141451132984;-50.25406271457999;-49.933623254749364;-45.31242847333485;-46.017395284962234;-41.26573586633096;-42.927443350881205;-41.4373998626688;-18.963149462119475;-38.07736324101624;-37.914854657816434;-43.36232547493705;-44.14282444495308;-53.4401464866102;-46.54383154039826;-56.53925383382925;-58.68619821469443;-73.14717326619363;0.348378728923476;-41.46944380865186;61.57034027618829;0.07788204776073854;0.19684138246738384;0.016784924086366063;0.015259021896696421;2.9617761501487756;0.29492637521934845;1693.7514305333027;0.2746623941405356;0.02954146639200427;0.039673456931410694;0.019836728465705347;0.018310826276035707;3.022812237735561;0.10962081330586709;1289.0821698329137;0.1342793926909285;0.23096055542839705;0.044251163500419625;0.018310826276035707;0.010681315327687495;2.9541466392004274;0.8291142137788968;1336.2325474937056;0.25635156786449986
01/10/2022 11:38;-63.476768139162274;-60.75074387731746;-60.13733119707027;-49.766536964980546;-48.06591897459373;-45.4863813229572;-46.33096818493934;-41.023117418173484;-43.694209201190205;-41.831082627603564;-18.17349507896543;-36.77042801556419;-38.14602883955138;-42.89997711146715;-44.80659189745937;-54.46097505149919;-47.85992217898833;-58.04074158846417;-59.208056763561444;-74.04211490043488;0.3234149691004807;-42.378118562600136;61.431596093690416;0.08056763561455711;0.1556420233463035;0.012207217517357137;0.04119935912108034;3.006027313649195;0.32568856336308843;1654.840924696727;0.2548256656748302;0.03002975509269856;0.04272526131074998;0.010681315327687495;0.015259021896696421;2.9999237048905165;0.10620279240100709;1297.7798123140306;0.1083390554665446;0.24316777294575417;0.11139085984588389;0.012207217517357137;0.015259021896696421;2.9907682917524987;0.9582665751125353;1697.8713664454108;0.26092927443350883
01/10/2022 11:08;-62.593270771343555;-61.210803387502864;-59.54680704966812;-49.03181506065461;-49.251544975967036;-45.39711604486152;-45.497825589379715;-41.67772945754177;-43.45616845960174;-42.42618448157472;-18.05676356145571;-37.0290684367132;-38.118562600137324;-43.051041428244446;-44.360265506980994;-54.284733348592354;-47.38155184252689;-56.98786907759212;-58.85557335774776;-73.82238498512245;0.35144579232471196;-41.93179217212176;61.57034027618829;0.0776379034103914;0.07629510948348212;0.010681315327687495;0.02288853284504463;3.1647211413748377;0.3305714503700313;1574.2732890821699;0.1815823605706874;0.03002975509269856;0.019836728465705347;0.006103608758678569;0.012207217517357137;3.0167086289768825;0.11010910200656138;1606.3172350652324;0.10223544670786602;0.22876325627527275;0.07019150072480354;0.01373311970702678;0.009155413138017853;3.15556572823682;0.9648584725719082;1481.8036163881895;0.2594033722438392
01/10/2022 10:38;-63.309681849393456;-62.36438544289311;-60.40741588464179;-49.87869077592126;-46.8734264133669;-45.98764019226367;-44.04440375371938;-42.623025864042106;-43.65072098878461;-42.330052643625535;-17.672236209658962;-38.69306477454795;-38.278782330052636;-43.31883726253146;-45.21171892881665;-53.64385442893111;-47.10460059510184;-57.70199130235751;-59.91073472190432;-74.34195468070496;0.3578240634775311;-42.330052643625535;61.431596093690416;0.07714961470969711;0.07782101167315175;0.02288853284504463;0.02594033722438392;3.0655374990463113;0.2971236743724727;1632.4101625085832;0.2502479591058213;0.030518043793392843;0.03204394598306248;0.01373311970702678;0.02136263065537499;2.8885328450446326;0.09936675059128709;1284.5044632639047;0.12512397955291066;0.2290074006256199;0.03356984817273213;0.010681315327687495;0.012207217517357137;2.9312581063553824;0.8339971007858397;1701.075761043717;0.23651483939879453
01/10/2022 10:08;-62.998397802700836;-62.83131151293202;-59.71160448615244;-50.36621652552071;-49.10048065918974;-46.5690089265278;-45.34218356603341;-42.21560997940031;-42.23849851224536;-42.309452964065;-18.530556191348126;-37.45937285420004;-37.395284962233916;-43.101396200503544;-45.48180361638819;-54.18402380407416;-47.74319066147859;-57.823300526436256;-59.60402838178072;-73.6415655756466;0.36177615014877545;-42.714579995422284;61.22347981994358;0.07666132600900283;0.13580529488059814;0.006103608758678569;0.02746623941405356;2.94346532387274;0.2773479819943542;1696.4980544747082;0.24109254596780347;0.02954146639200427;0.05493247882810712;0.016784924086366063;0.015259021896696421;2.998397802700847;0.11255054551003281;1252.0027466239414;0.14953841458762493;0.22876325627527275;0.08087281605249104;0.0015259021896696422;0.02746623941405356;3.002975509269856;0.9018692301823453;1698.3291371023117;0.2548256656748302
